28.2421,28.916,26.0876,26.2705,28.6475,24.5306,34.5803,33.2326,35.5898,26.0965,30.1329,24.0378,27.6803,32.4251,25.8581,32.987,24.0474,35.1881,25.925,31.8071,30.4517,31.6558,24.9445,35.2861,24.7242,27.7776,24.2982,35.7363,34.5396,28.9714,25.1773,31.3984,29.646,15.7261,5.96756,16.535,12.2092,11.2541,13.771,7.35345,16.9254,6.01053,13.0571,15.9868,15.8535,6.40161,9.94712,14.2289,8.82049,8.6031,10.8909,15.8505,17.5996,16.7513,5.69362,14.7085,8.35853,6.35314,6.59587,7.3898
25.2155,34.8513,30.5831,27.609,35.7995,31.2794,33.399,29.5344,26.846,31.972,24.3959,32.7843,29.4558,31.4586,27.2282,34.9086,31.9488,31.6268,33.4221,27.656,33.7478,31.9782,33.0997,32.6532,24.083,28.8477,30.8736,25.1391,24.2513,22.4225,20.1968,24.3886,17.9222,17.0123,20.4285,26.3988,19.3092,28.2253,20.315,24.1433,16.6854,19.5439,25.6291,16.8297,16.9924,22.6292,18.5748,24.8329,28.0685,17.6608,17.4419,26.5438,20.9713,17.7948,17.2708,23.5686,24.6853,21.1835,26.9937,21.0572
34.9791,24.3371,32.2926,32.4824,25.0987,34.0783,33.1805,28.2513,28.8873,30.0837,32.9455,35.931,25.8383,24.9717,26.1218,28.8954,26.3642,33.457,29.2553,34.1499,26.3524,26.4278,26.6147,24.9435,16.9506,26.6885,25.5005,19.1524,19.9133,17.996,23.6564,21.9855,26.2111,18.8498,22.1357,23.0725,22.3983,16.7368,18.4837,23.4155,18.5432,20.4476,19.7528,15.8937,23.9806,20.0088,19.8189,24.7367,26.6624,20.0547,21.0932,23.8451,23.1055,17.6692,18.277,17.1103,19.5971,18.3196,24.2579,16.3828
28.9736,29.0261,31.4039,27.894,35.9853,35.848,27.6997,24.6584,29.0643,32.8158,28.3908,34.4742,27.9906,35.545,32.5136,24.8685,25.7006,35.7367,27.0861,34.111,35.7576,34.7515,32.2859,31.1689,32.6759,25.5967,24.6305,33.3579,33.6564,32.0006,17.4412,19.4437,26.4396,22.0884,16.8382,22.7681,18.0541,24.0809,27.261,17.3439,20.4634,23.8727,26.3107,26.6349,16.2555,17.0413,22.7483,19.8281,21.2115,23.7706,24.1867,16.2786,25.1705,21.0818,25.2986,20.1036,21.2845,19.0195,21.4333,22.9591
30.8222,26.5915,32.7472,31.6264,31.8526,32.2577,34.7195,25.6051,24.2148,29.8303,28.2697,30.5189,27.139,32.9532,29.2079,27.2649,31.0025,24.6011,27.7456,29.2567,25.3745,9.39669,11.8541,18.1791,11.058,12.507,14.945,19.7963,9.56524,19.1522,11.9404,16.0224,17.441,10.9629,10.9959,8.92922,15.0328,8.99128,20.548,17.1395,13.2231,14.9814,10.4121,19.5543,19.1923,13.2969,15.7992,11.8174,12.9246,12.8273,13.1023,13.4493,11.5398,17.9393,8.5429,13.9943,15.7654,16.0962,16.6618,8.96814
24.2141,33.1496,31.5207,31.9863,29.0636,32.6267,24.7859,35.9475,32.9363,24.5281,30.5545,25.9279,29.5979,24.9562,26.3766,33.8169,35.7749,25.5919,25.9341,34.346,25.7939,28.8444,35.2608,35.8127,33.9498,25.0198,26.4758,34.0368,29.4011,26.2,30.1777,20.5013,17.7457,13.8517,21.5174,17.7538,15.9695,16.9213,19.7676,22.6507,20.505,23.5015,18.7412,20.5619,21.7091,24.569,20.9791,23.3087,16.0403,13.2014,21.6838,19.6938,23.6065,23.6745,13.2653,17.5235,23.7681,19.3229,22.4329,24.0799
27.2609,33.5668,26.9679,27.569,24.0499,31.1479,28.0045,25.8464,28.747,31.4663,29.0618,25.3077,32.547,31.4006,25.8332,25.7403,33.3667,27.3112,28.8198,26.9767,27.9557,34.1973,31.4322,35.8392,28.6596,30.8905,31.5155,33.1588,31.5129,27.2033,35.9743,27.5815,14.9621,23.9846,22.5161,18.2725,14.9474,24.624,15.5445,16.0182,25.7197,20.3503,16.551,24.025,17.8113,16.6351,23.2744,24.6633,15.0674,23.0512,22.3736,17.8455,23.7746,20.723,16.3795,19.8868,25.545,15.2555,22.8437,25.4462
33.3153,32.9826,29.2722,27.5899,25.5475,27.085,35.6023,26.7314,33.6366,35.1866,32.1963,29.3669,27.5374,26.6506,34.0703,34.6145,27.8106,24.4341,25.2882,33.7662,31.5853,33.887,29.6636,34.331,26.1637,33.5316,31.6352,28.1679,25.9613,28.1892,34.9821,27.424,26.3678,12.0637,21.2486,18.8826,12.4306,12.7369,13.4283,10.701,14.3247,18.6267,9.85565,13.1808,13.6663,17.9558,14.8487,16.1726,14.4474,11.9382,15.2743,21.3592,10.4491,16.7219,12.3318,14.5965,21.5953,9.98087,14.815,17.7127
31.1828,32.9833,32.655,30.6349,27.1144,31.9591,35.6754,32.6612,27.1875,27.4096,31.9756,30.3999,29.6107,34.1848,26.789,33.2815,32.9859,29.953,28.3148,30.6496,33.4699,31.3951,25.2001,30.741,29.6713,26.8735,33.609,35.2938,28.1349,17.4125,18.9937,24.1329,13.9595,14.3128,20.7138,17.6655,25.181,17.4338,20.6906,15.6873,19.5152,14.1692,15.8055,24.0121,20.2305,23.1576,15.7222,15.4636,25.1946,19.0029,17.5248,25.5185,22.2752,13.9246,14.9723,23.7617,15.4813,22.9523,20.1872,24.8083
31.6969,28.1591,25.4696,31.185,33.5712,32.6778,32.5617,35.4165,30.9588,27.2121,25.9973,35.8381,27.0876,35.3889,33.5169,32.4064,31.2577,31.8743,33.1709,29.848,26.1471,35.9497,35.0904,28.494,32.9073,32.0395,32.6091,21.4746,22.7103,11.8553,19.6294,22.8708,22.7335,21.359,16.1007,13.998,13.459,18.5027,14.3557,20.3014,20.792,21.9594,12.1561,13.5071,11.9082,19.8651,21.1265,12.5887,15.0163,15.1449,16.5157,13.3811,19.1641,20.756,13.1373,20.966,22.9766,17.2545,13.6749,19.7571
27.2873,35.6034,32.7002,28.5708,33.8999,25.4061,27.3439,29.169,27.3061,32.7211,27.1206,35.7668,29.1411,24.5898,29.0551,31.9386,26.359,28.5675,27.3366,27.1529,18.5555,14.7511,12.1938,11.9485,11.4476,13.4111,21.903,20.302,11.1248,21.9772,16.7715,12.3719,13.8165,13.4831,18.0586,13.0608,21.7205,21.3651,15.9409,15.0158,16.9459,20.5939,14.7735,18.8327,10.8751,15.7352,11.0642,10.3863,17.4031,20.4584,20.3556,20.0717,21.1212,16.105,10.4979,17.6448,17.5383,19.0453,13.9377,16.0668
25.7094,31.6547,35.516,32.1148,32.5929,33.912,34.7808,32.5922,35.3372,28.2175,35.1554,24.6489,33.8676,29.2064,27.7115,32.4196,29.9104,31.918,32.6961,33.2209,31.5001,29.8583,34.8135,26.8577,27.052,28.1044,29.6489,24.2049,33.1607,27.7589,35.7106,30.6393,25.477,24.2479,28.8414,20.1419,11.702,18.2863,12.9212,21.0551,17.2184,19.1085,12.4214,10.8486,16.1359,17.0818,10.5604,15.2714,21.1341,11.2394,13.3487,12.9822,15.9108,20.7136,10.585,19.3365,18.1897,11.5427,16.4524,20.2542
32.1552,25.8262,25.626,32.265,34.4845,27.1713,28.2968,29.3526,24.4697,27.5723,24.7653,31.9147,25.7682,30.0242,30.8229,32.5606,30.8512,31.9011,27.7034,29.1458,34.9729,26.836,30.141,32.6807,25.9764,30.7877,21.5786,16.0024,18.9295,21.2283,17.9126,20.9664,14.9198,22.2532,19.0125,19.455,19.2842,18.1539,14.976,12.5307,12.4837,14.3205,22.963,23.1962,20.9316,12.2487,18.8942,20.0286,22.7115,23.1455,18.4587,18.6012,17.8308,21.1188,14.4982,12.119,21.2253,19.8159,13.3154,14.4197
33.5316,35.3441,34.8032,28.5443,32.4861,30.1888,35.2145,35.8373,34.7819,30.1454,29.4062,27.2914,29.0247,24.3026,34.985,25.5574,27.6931,28.7437,29.6526,25.6896,26.5,35.4907,33.6828,31.9984,27.7005,34.3277,33.9208,28.84,17.4846,14.1808,15.4778,11.6198,10.2802,13.2693,12.3913,17.8717,13.8249,16.2265,10.0528,19.7853,15.986,20.2806,19.9828,15.3081,15.6401,8.52301,15.3529,10.737,17.9231,19.8213,11.5562,15.1488,16.3382,17.4747,16.5111,16.5236,17.7608,14.263,18.0219,15.144
28.5778,30.8534,33.1823,33.4085,33.3894,30.7579,30.802,35.7896,30.6797,31.062,24.9041,33.4941,33.9146,30.6452,27.363,31.5394,32.4648,30.0731,28.1679,30.7521,33.2583,34.4904,24.3489,32.7387,35.3353,29.1778,34.6376,27.4901,32.4416,27.4302,14.3078,14.9386,9.24233,16.4453,10.1758,19.9038,9.42484,16.3748,16.2199,10.622,15.914,9.29668,10.9312,13.9516,19.0214,10.1582,9.87505,12.558,12.7541,12.3846,16.1898,16.7009,9.58165,11.2639,12.1004,12.9913,15.1784,15.0433,11.3689,19.1143
33.3759,25.4986,31.0451,31.5695,35.6331,33.6964,29.5351,27.6017,35.1682,29.35,31.9022,27.9102,25.6668,30.5846,28.3358,30.5119,29.111,25.6338,29.982,32.3142,29.921,33.5327,32.7604,15.9175,16.374,23.8153,19.4491,19.9845,22.3854,25.9992,16.4742,18.0155,25.3661,24.3555,15.9851,22.4188,19.2611,21.7556,25.1667,18.3886,22.2183,24.5131,17.2825,19.2772,20.275,26.3209,17.4643,21.3076,20.4894,24.834,18.3687,23.4584,16.8598,23.14,25.4043,19.6389,15.3025,22.5099,19.8174,20.6888
27.9461,34.2957,33.1339,30.1454,31.2886,30.78,31.0363,29.6511,30.8784,32.2606,30.0966,33.2672,31.8552,35.4304,33.9913,30.654,33.0927,25.7876,25.5489,32.7435,33.2951,27.0395,24.6089,26.0164,25.2687,29.5373,17.6273,19.5431,21.5698,25.9569,18.4054,15.4824,24.9493,24.0147,18.1851,14.7512,17.7092,18.5934,17.4705,26.1159,20.9381,14.8474,18.1473,21.948,20.98,24.4914,18.6867,20.3084,25.517,25.4002,16.5131,25.1927,15.7034,16.4665,25.438,17.8509,21.8503,14.6624,25.8089,17.5994
33.554,29.8006,30.0268,28.0824,26.4949,33.0193,27.5444,33.7735,27.594,32.7648,27.0083,27.836,30.1829,27.8231,29.5278,32.5882,28.7496,24.889,26.4931,33.4173,26.0072,24.8777,22.0788,19.0242,25.9375,19.1825,17.9086,19.0782,26.7876,26.4035,24.7709,16.1614,21.7519,25.3591,20.2581,16.3747,25.4833,23.6383,25.5112,23.1162,25.8652,21.2364,23.2531,25.7785,19.4274,20.1332,26.8214,16.7636,21.9638,24.0254,22.3131,16.1416,20.1354,22.5679,17.3596,17.0769,16.3575,20.6727,26.9371,23.8811
33.2069,31.6576,31.9569,30.0918,26.4795,35.0867,27.302,28.6909,24.0672,27.7879,27.4919,24.4473,25.5622,27.5132,31.9712,35.4147,29.9258,28.4316,30.9287,34.5583,28.9604,28.2296,33.8,28.1944,26.1908,27.1272,25.5974,26.0619,31.889,26.2547,33.4401,13.4183,10.7662,18.4694,18.0875,11.4907,11.5646,12.8138,15.2481,11.7665,9.8232,13.4704,12.8094,14.8714,17.9612,18.5112,12.8491,19.6779,18.0243,19.4535,17.2719,12.8869,18.5208,18.7705,12.8821,9.29587,19.339,10.2929,19.6522,10.7809
27.8716,27.0351,28.2645,31.3723,34.9079,24.3547,30.2067,28.6332,31.3477,29.7808,31.127,30.1451,26.8996,28.2241,28.1624,26.427,25.9911,24.2912,32.0388,25.9925,31.4333,26.7832,30.8351,27.1702,18.0266,10.5709,17.142,11.8599,17.0972,13.3703,18.0387,13.4584,11.2103,11.0131,10.6385,13.8579,18.3769,15.2075,9.26989,8.22185,16.8713,13.3214,14.5134,16.5085,8.07055,16.0117,16.2155,9.74617,10.5052,10.3958,15.1428,9.02496,17.0803,11.6774,14.0122,11.6318,13.6148,15.0496,18.8822,18.4548
29.8509,25.7777,28.8859,30.3456,25.2192,26.2419,25.7909,26.3381,24.029,24.1634,28.4092,30.86,28.9116,28.0824,28.002,25.5056,30.4142,25.7292,32.8533,28.8833,28.8396,34.3192,27.1845,34.8657,28.4742,29.1341,30.4943,34.6255,33.1504,24.5082,24.5538,26.565,29.993,33.8554,8.14042,14.0027,7.82791,7.85876,10.0092,6.12952,12.232,10.011,12.1005,14.8451,11.741,11.4403,5.80527,10.0716,5.59265,16.672,12.9455,6.65538,15.1547,10.5637,10.2817,9.57184,9.1488,9.65777,5.58567,9.82632
27.0112,25.9264,27.6876,29.5579,24.5461,25.7461,33.5892,35.8428,30.105,31.7403,32.8812,31.1013,26.3127,32.5162,27.6913,26.8885,26.969,27.7838,33.9384,32.5874,31.0536,29.4719,31.351,32.3777,33.1537,25.9264,24.2515,27.0002,32.0399,35.9067,25.4641,29.3871,33.2462,24.1322,34.418,29.5748,35.5054,33.7306,10.2381,18.4345,16.8686,14.4413,19.7054,13.9584,19.1803,15.3105,10.1617,13.972,12.6012,18.9622,10.1662,8.74318,9.08396,11.19,15.4343,13.4542,10.2326,8.17509,16.7229,16.1463
30.1384,31.0337,25.8581,28.2601,31.9617,31.4175,33.9594,28.1129,32.8107,25.6044,31.235,30.2446,27.551,28.7885,26.8673,29.3206,31.7204,25.8346,25.9863,28.5017,34.3409,24.0878,29.1701,24.3893,32.5456,29.216,34.2285,25.0659,18.355,23.495,21.9064,24.4688,19.8364,17.1847,18.7274,27.0313,24.3521,17.2508,19.5474,16.2758,25.0318,26.7071,26.0005,21.4529,18.1707,27.1316,19.5151,24.9822,17.6903,27.0357,22.2714,27.754,17.1678,26.8708,23.1928,25.9913,24.6481,18.3715,17.5144,20.3839
25.6319,35.9824,25.3374,33.038,25.8299,31.8243,30.7579,31.0036,34.1176,34.2737,32.4012,27.1364,30.614,29.5828,32.9737,26.6495,25.8666,33.8936,27.2029,30.2086,33.2554,27.1188,33.2429,31.4641,29.765,30.0158,31.4127,27.8661,33.3468,7.21769,8.93921,7.27754,17.238,16.2329,11.7896,8.52352,10.5506,13.9565,10.7338,7.35319,14.7802,11.9203,18.6573,9.18488,7.8023,15.8925,13.5603,15.8863,13.9606,13.4119,13.5607,12.8505,11.9824,16.9031,9.2172,11.0882,14.764,12.3386,10.7492,9.34499
33.3017,28.7812,27.331,26.5088,32.666,32.5911,27.6087,34.5748,30.2097,33.9803,32.0946,35.0394,35.8634,29.9335,35.6923,31.4707,31.9698,28.0923,25.12,28.7735,30.4256,27.2488,26.8966,29.1113,26.2496,31.8019,29.3831,32.6499,32.9587,25.3426,27.4298,31.4579,30.1671,27.0824,35.0882,27.0318,32.854,35.9681,9.4212,18.9869,11.7552,17.6025,16.2687,11.4997,10.7722,7.61632,9.94449,15.6316,16.8824,11.8184,8.44844,15.3915,18.182,10.9084,12.1074,8.04045,10.1064,14.8006,8.53106,8.78371
35.6754,32.2518,33.3593,31.0572,24.0617,29.028,24.791,27.4603,25.8592,28.45,30.4352,27.9619,28.9479,27.2363,28.649,29.5072,35.8707,31.6073,25.4083,30.5079,32.4538,26.5801,27.5932,34.2766,27.1449,33.9384,27.0156,12.5934,10.9097,4.92989,4.46316,5.0015,11.7723,15.0861,10.5252,13.9345,10.9001,15.1514,8.88485,14.3744,13.3638,13.3539,6.82695,14.9072,4.36401,15.2003,14.2543,8.83894,13.1549,7.69542,8.30023,15.678,14.1644,10.8017,9.08425,5.79139,10.1422,16.0185,12.784,12.4366
35.2219,27.0711,28.0901,26.0436,26.4435,32.5371,28.1613,30.5909,28.5282,33.4629,33.2962,35.4716,25.535,30.6459,31.7516,25.7421,26.2933,27.3843,26.5658,31.7087,32.2085,25.2709,25.6114,33.9182,34.992,26.4971,24.1528,35.043,31.1465,34.0189,29.9196,14.4376,20.182,21.0748,16.4456,17.2821,20.3814,16.6733,21.9983,20.5952,19.6503,12.5116,13.8071,21.8599,16.8962,19.7443,12.9867,16.6134,11.3188,17.1606,15.63,20.6458,21.5459,21.6208,11.6321,21.0601,17.3684,11.5832,11.053,12.9937
33.5866,33.9476,34.1544,34.5028,34.0945,28.7952,35.986,35.1256,33.9193,24.264,28.5778,24.2997,32.5518,35.5446,27.6601,29.646,29.5307,27.3836,26.2808,31.1097,33.2782,27.4735,29.1738,33.8393,24.4524,27.309,26.7938,33.2642,26.1229,31.8846,28.2304,32.1842,29.9445,35.9941,25.5122,35.0346,13.686,22.597,19.3735,21.5416,10.9106,20.769,22.1556,12.486,18.5124,13.4404,19.0776,20.7914,20.1906,13.6288,12.5477,17.1225,19.8674,15.1461,22.453,16.0675,21.7741,11.7181,18.2682,22.6025
34.5543,34.7485,29.278,30.6412,34.4845,32.5705,35.5696,34.7015,31.2695,34.7089,29.6085,33.1974,27.6898,27.8206,24.307,26.6253,30.9111,30.6268,29.3588,35.0048,32.1141,21.3446,18.5244,23.8171,26.3899,26.7204,21.9528,16.5561,22.4852,20.9499,26.4071,21.1059,17.072,19.084,18.3735,25.2048,18.8329,25.2368,21.3814,25.1351,24.8262,24.336,25.9852,26.6987,19.0609,17.9908,16.0376,22.0589,19.4145,23.6214,20.9271,21.0329,21.352,22.1947,21.193,16.8873,17.8168,26.402,22.2432,25.3885
24.126,25.8214,34.2616,27.0655,28.7518,34.1312,32.1938,33.3318,32.4438,31.9415,35.7253,33.1911,33.5837,26.3913,34.6303,29.7598,27.2936,24.7179,35.4051,33.2359,32.2937,33.3994,29.245,32.1328,34.3049,30.9059,27.161,27.8066,28.3729,28.7478,34.7702,33.3759,35.642,28.6666,25.7939,28.3872,24.2681,26.7633,19.1327,26.7448,22.8413,20.5208,19.4849,22.3731,20.8249,26.8645,26.5781,22.2064,20.5267,23.0348,25.4706,23.2955,23.6998,19.0329,18.597,23.3014,16.4539,16.9816,15.9533,21.3618
24.4028,30.7811,32.6458,32.5786,33.2319,32.9671,25.5453,27.7074,29.2795,30.7925,30.6639,26.7428,30.6694,26.4589,34.1176,26.9954,28.0827,33.9017,30.1601,27.778,35.2443,31.1035,33.3762,25.4116,33.2088,26.4692,25.4707,35.9886,35.9387,26.0381,22.9376,23.8366,21.2525,23.1624,21.3953,25.4248,27.4155,26.6271,21.5892,16.4165,21.7405,26.897,18.5196,21.5231,27.305,18.0808,26.341,26.8897,17.8983,23.4238,27.1687,20.8636,25.8541,19.9852,18.0566,17.0129,26.3583,16.4775,19.6404,23.6849
32.3814,34.765,25.5724,25.9437,31.9679,29.4209,30.0793,32.547,31.2441,24.7429,33.7559,24.9768,30.159,31.3499,27.5007,28.45,25.4986,28.0765,28.8466,25.9797,27.5708,27.7445,30.545,35.9108,33.6645,31.9345,29.4572,32.7641,26.3546,31.5644,26.3267,17.6677,24.654,25.6242,15.4155,18.8108,15.0832,22.0203,22.7066,20.1192,24.0786,21.7254,23.9181,14.9645,21.6593,17.6005,24.867,14.6432,14.0381,21.1225,15.1019,20.6913,19.8768,20.7978,21.9638,14.6179,18.3694,25.1145,19.3356,22.5814
24.8141,27.7141,29.1789,27.1889,29.5351,28.6137,33.3024,30.8486,29.4334,35.982,27.3531,32.5929,35.5876,33.9575,24.842,27.9248,31.6007,35.0504,32.099,28.718,27.6388,33.8444,32.2411,34.6053,27.4419,29.2553,28.1992,31.7461,33.5249,28.479,32.3737,31.3818,29.2773,20.8048,13.6481,19.0315,11.863,9.94244,9.24031,14.2793,9.65527,12.398,18.6312,19.3381,17.3023,10.6927,15.8124,16.6534,19.2243,9.61929,9.95896,10.3177,10.5766,19.4648,13.037,10.4316,9.57155,14.5301,9.3178,11.7536
34.1378,30.3624,29.4841,26.095,31.8357,29.2028,31.5199,29.0386,29.8098,33.3131,29.9078,35.3985,25.4582,28.5319,30.7561,33.692,26.6756,28.7125,30.3019,24.0984,24.1414,34.0203,33.2253,31.1971,26.8026,28.2671,26.0524,34.8506,30.0709,33.706,30.8652,33.1911,32.9289,31.1406,33.6274,24.5016,33.6237,28.49,32.677,11.9923,22.2168,11.8073,12.0621,20.7788,17.9556,11.7166,11.0284,15.2261,14.0627,20.0153,10.8642,18.0676,21.5478,12.7308,14.2114,18.6331,14.4692,18.9251,13.9838,20.4909
24.863,33.3355,28.3622,25.8464,32.2276,26.5889,27.1203,32.3693,32.7729,35.5145,32.7016,27.2492,24.0988,28.9398,31.1296,31.9485,33.2918,30.2203,29.5729,27.9076,28.9861,12.9491,11.3671,16.4028,9.65917,19.2234,21.3724,16.1197,17.8798,19.6644,19.6901,13.9949,10.3481,9.73188,20.8395,17.9249,19.5991,17.9638,12.0222,10.3022,19.7764,15.0232,10.8897,10.8728,16.3246,13.1382,9.38853,12.049,12.9278,16.3723,16.1568,15.6805,11.0021,17.6422,18.8437,21.2442,10.5229,15.78,18.655,13.967
33.2969,34.0637,32.59,29.2138,24.5372,35.1256,30.9059,35.6115,31.8838,34.2682,28.5227,26.2544,35.1378,33.1735,34.6865,32.7993,31.8879,32.1493,27.1427,35.5994,33.4632,25.7215,27.0193,35.3658,31.9562,24.8571,33.6645,27.5499,30.441,33.9939,34.9002,27.2356,29.9736,25.3646,25.3844,33.6028,29.3978,22.0569,22.6841,24.3523,18.54,14.892,21.235,21.0327,16.2706,19.6773,20.7738,17.4203,16.268,21.394,18.6997,25.9061,21.7418,15.6122,18.721,21.9981,19.9204,16.6106,20.0276,20.4242
33.9953,33.5187,35.9523,30.899,29.5579,34.1485,27.1048,32.8419,29.397,29.4962,32.8944,26.4615,32.048,33.6212,24.2633,29.4885,30.2012,33.0865,33.3028,24.4579,26.3396,31.8027,32.2595,28.3824,29.783,31.3099,30.2901,26.6084,28.0005,28.1015,34.8649,35.9537,27.3233,31.3694,11.1374,13.8015,22.6181,13.3748,21.2293,16.2031,20.7199,18.0268,13.9044,19.8148,12.2577,13.9414,13.1615,16.3129,17.697,19.4259,19.7879,22.7316,17.9985,13.4578,12.3885,13.6954,15.0273,14.6796,12.7403,21.6696
31.7748,33.5099,25.6154,27.6997,24.8284,33.0674,34.3104,28.609,34.4904,35.7514,25.5625,26.6921,34.9699,30.5953,26.5448,35.8281,29.3379,24.6779,33.3226,33.9619,34.9277,16.2939,8.8783,12.9012,7.9059,6.08339,6.62394,11.3636,9.33549,11.3677,10.1111,15.2907,13.9206,10.5826,15.9774,16.3251,11.8146,11.6747,11.0107,16.201,9.24405,15.829,10.2763,16.1448,13.6753,9.32594,10.8492,6.77156,17.498,7.97347,16.4496,9.99097,6.17777,16.1107,17.548,13.86,10.8007,8.85076,10.0284,8.33224
27.1687,28.9556,26.5085,26.3256,27.7504,31.7931,28.0574,28.3714,35.3082,35.1807,27.07,30.5292,35.3126,27.5991,24.8788,26.1989,25.2922,29.1385,25.4729,33.2429,24.6147,33.569,30.2997,32.8713,30.7131,26.8592,32.3381,31.0422,28.9141,25.3708,35.3882,32.1761,24.6698,34.8245,34.2796,33.8587,8.65296,13.49,13.8715,8.6537,16.9885,18.4008,11.7839,18.7456,18.4008,18.2091,15.7576,10.1898,17.3572,18.9549,15.528,8.26224,8.73191,10.4277,16.2096,7.98976,18.4485,8.18916,9.99515,18.4427
28.3791,26.5147,26.3957,24.4697,29.1712,24.0264,25.4766,30.405,31.6547,34.696,27.0274,34.3336,27.3347,33.9322,32.4435,26.5999,31.5049,34.9182,35.552,27.8654,29.8953,27.5683,26.7567,16.1061,23.0778,25.6781,25.9406,23.8478,19.5345,17.5196,22.1017,25.3836,16.7859,20.2157,18.5584,22.5865,16.6896,23.8038,16.2526,21.2626,18.0509,25.3164,25.6887,27.2031,17.9338,20.3365,21.5814,21.2957,27.6614,22.6794,17.6716,19.3652,27.1708,16.3239,19.916,27.5891,28.0643,26.4683,19.3744,23.2283
31.5897,32.146,35.1469,31.8717,31.4891,24.289,25.4035,33.5925,33.9531,26.1912,27.6538,27.811,34.0284,24.5872,27.6935,32.6341,32.865,24.094,29.5839,24.249,34.5036,28.2715,29.7499,34.1878,32.3454,27.5664,30.5817,31.806,9.88283,11.1993,12.8327,9.13407,16.9257,8.5803,15.2912,11.9606,7.85137,7.71733,11.2555,15.7631,9.63165,10.0286,8.1804,17.1945,17.3668,8.85645,11.8981,11.1042,15.4914,17.5996,15.9181,18.1196,16.8659,8.0941,19.3336,14.3875,10.3279,15.3144,15.0404,10.5321
32.7497,31.8846,33.8753,31.0756,31.9044,28.2462,24.1403,35.2064,30.928,31.9213,26.2228,27.8242,26.1369,25.6011,26.7218,34.5432,26.5716,31.3594,34.4389,26.4975,35.9666,13.5685,15.1072,18.3347,15.9283,11.1845,13.6592,9.95838,14.2798,14.5101,13.736,12.1184,11.2767,17.2462,11.8672,12.0798,12.2755,11.6259,12.4632,11.1665,11.7578,12.8242,16.2569,18.8183,12.6674,20.4976,16.8577,10.2878,10.4266,14.0977,16.3168,19.8285,15.7032,12.414,16.4615,17.7787,15.535,17.2301,20.9724,20.155
31.2889,33.294,29.7194,33.7747,33.641,27.8815,27.9818,35.7793,28.1569,33.9311,31.3848,25.9933,29.4774,25.9264,31.1696,27.9017,29.6673,26.6219,28.4114,28.8153,29.0103,34.2098,25.3881,25.3121,33.5473,25.1909,30.5137,27.9983,30.2673,24.2919,13.3001,14.704,11.7883,16.9697,17.1706,8.34191,8.66543,16.0932,16.4347,14.6526,7.43488,9.00842,15.2354,9.29962,14.5538,13.5531,10.8772,10.3613,11.9877,17.3494,17.3274,15.3573,15.2677,15.7146,13.151,8.52479,17.0693,7.94935,14.318,14.6515
26.3036,30.6055,34.5858,28.7136,32.4178,32.1093,27.2444,33.4923,26.6928,32.4971,25.2309,27.255,30.4638,28.8047,28.7933,29.1701,28.7687,28.5322,25.3091,29.4253,31.6378,29.7257,26.4732,29.5814,26.7328,26.1864,30.1146,32.2801,35.7944,26.1416,25.8438,31.821,24.0845,30.6158,16.8249,18.5131,23.1804,23.5017,23.4892,27.294,26.828,18.8773,18.3357,15.814,21.1232,25.9647,21.4427,22.7173,20.6708,24.4815,17.0453,18.289,26.7707,27.3847,17.9846,19.4524,20.857,23.8421,21.6965,24.7628
33.6013,34.01,24.8024,32.366,27.3766,26.4148,31.7494,30.1091,29.0919,28.754,25.3352,26.5074,27.1368,27.9869,25.8387,35.3027,27.2962,28.1779,35.0327,27.3274,26.1736,29.44,28.6596,32.7982,30.7058,25.0444,26.7688,34.0886,32.3891,26.1016,33.2168,34.4169,22.654,24.2587,18.0105,23.3763,22.239,26.2186,26.6486,24.251,17.0175,20.9328,23.124,26.8131,27.2791,26.7632,21.4998,16.0712,22.4215,19.3049,16.4524,20.9997,26.9284,18.0637,25.5701,19.226,22.7491,25.8455,19.995,20.2674
24.7289,35.5575,32.6528,27.1184,25.427,33.8609,26.7005,35.4462,24.6357,24.9768,35.5406,24.5949,27.2224,31.9349,27.5999,30.8861,33.2319,34.4177,34.1287,31.6224,35.978,30.1399,26.7376,31.2012,29.9354,30.7234,27.5356,27.0152,30.314,34.5656,35.6005,33.0009,9.33617,6.57064,14.7383,13.2247,7.33519,7.02857,11.1271,15.1915,14.6194,9.94943,11.8296,10.0945,10.7926,6.60883,6.07967,14.7049,10.1775,6.80566,16.7551,14.1442,10.4602,7.92311,14.204,11.3327,14.3072,9.7941,5.51305,7.36751
33.9509,25.0987,26.4949,31.6951,35.7973,31.3558,30.7392,27.4041,31.5467,34.7731,26.0476,31.9654,24.8982,25.9268,29.6515,32.8217,26.3612,24.6948,26.2507,33.1302,28.3501,30.126,35.6702,24.7723,27.4948,33.2293,27.8742,26.5918,25.2243,28.2428,16.4867,23.563,21.3105,17.5255,23.6287,17.4029,16.8612,19.0293,19.7957,23.1286,28.2156,22.1675,23.7356,17.5211,19.9378,21.3622,20.8356,24.1432,24.2827,26.153,18.5343,26.8198,17.2079,19.5298,16.3993,18.7928,25.1038,18.2868,19.095,19.4685
